client_id,round_number,hierarchy,num_samples,accuracy
satinephoenix,9,,2,1.0
satori,9,,4,0.25
saturngod,9,,2,0.0
saucyj,9,,2,0.0
saulcolt,9,,2,1.0
saulyoung,9,,2,1.0
saurabh,9,,3,1.0
sauronu,9,,2,1.0
sausheong,9,,2,0.5
savage_281,9,,4,0.75
savagemike,9,,2,0.5
savagestar,9,,4,0.75
savannahperkins,9,,2,0.5
saveit4dabirds,9,,2,0.0
savestheday91,9,,2,0.0
savor,9,,2,0.0
savsav,9,,3,0.3333333333333333
savtwits,9,,2,0.0
savvasmalamas,9,,2,0.5
savvygrl,9,,2,0.5
saydiemason,9,,6,0.6666666666666666
sayhaybeca,9,,2,0.0
sayitwithecards,9,,2,0.0
saynine,9,,4,1.0
sbarksdale2,9,,4,0.25
sbjayy,9,,3,0.3333333333333333
sbmczh,9,,3,0.0
sbsp101tg,9,,2,0.5
sc430girl,9,,2,0.0
sc4twit,9,,3,0.6666666666666666
sc_fearless,9,,2,1.0
scarboy,9,,3,0.3333333333333333
scarletflutter,9,,2,0.5
scarletmandy,9,,8,0.875
scarletscribe,9,,2,0.5
scarletshimmer,9,,2,0.5
scarlett_v,9,,2,0.0
scattermoon,9,,2,0.5
scenariogirl,9,,2,1.0
scenexxqueen,9,,2,1.0
schachin,9,,5,0.8
schaeferj89,9,,7,0.42857142857142855
schlaurerz,9,,2,0.5
schmae,9,,2,0.5
schmanderzz,9,,4,1.0
schmattt,9,,2,0.5
schmmuck,9,,2,0.0
schmuttelicious,9,,3,0.6666666666666666
sciencgeniusgrl,9,,2,0.0
scodal,9,,7,0.42857142857142855
scoopthepelican,9,,2,1.0
scorpfromhell,9,,3,0.3333333333333333
scorpio1641,9,,2,1.0
scorpiojerm,9,,3,0.6666666666666666
scorpiolady1,9,,2,0.0
scotdoc,9,,3,0.6666666666666666
scotsmanstuart,9,,2,0.5
scottdrummond,9,,2,1.0
scottearle,9,,3,1.0
scottfaithfull,9,,7,1.0
scottfmurphy,9,,2,1.0
scottfotki,9,,3,1.0
scottisafool,9,,3,1.0
scottishsteveo,9,,3,0.0
scottisyahu,9,,2,0.5
scotzchick,9,,3,0.3333333333333333
scraparcs,9,,2,1.0
scrapchick,9,,2,0.5
screamingeagle1,9,,3,1.0
screenrant,9,,2,1.0
screwyoupunkass,9,,3,0.3333333333333333
scribblegurl,9,,8,0.375
scuba_suzy,9,,2,0.0
scumm_boy,9,,2,0.5
sdmix,9,,3,0.0
sdweathers,9,,4,1.0
seaepps,9,,2,0.5
seamusandmaggie,9,,2,0.0
sean8412,9,,2,0.0
seanadair,9,,2,0.0
seanchoe,9,,3,1.0
seaneeboy,9,,2,1.0
seanmcginley,9,,2,0.0
seannch,9,,2,0.0
seanpadilla,9,,3,0.0
seashellz,9,,2,0.5
seat42f,9,,2,0.5
seattlegeekly,9,,2,0.0
sebby_peek,9,,11,0.18181818181818182
sebhawker,9,,3,0.3333333333333333
secretXeyes,9,,2,0.0
secret_thoughts,9,,4,0.25
secularstupid,9,,2,1.0
sedser,9,,2,0.5
seekingwolf,9,,2,0.0
seekzpeace,9,,3,1.0
seeyuh,9,,2,0.0
sejlaaa,9,,2,1.0
sekarnakula,9,,2,0.5
selfexile,9,,2,1.0
selfproduction,9,,2,1.0
selkiesong,9,,2,0.0
selweenagomez,9,,2,0.0
semipenguin,9,,14,0.7142857142857143
sendai,9,,2,1.0
seneca,9,,2,0.5
sennydreadful,9,,2,0.5
senorkaos,9,,3,0.0
sensible,9,,3,0.6666666666666666
sephArz,9,,2,1.0
sepiaverse,9,,2,1.0
seregon,9,,2,0.0
serena_eliza,9,,2,0.5
serenaisis,9,,2,0.0
serenaslevin,9,,2,1.0
serendipitynz,9,,2,1.0
serenebabe,9,,2,1.0
serenetan,9,,3,0.6666666666666666
serengetisunset,9,,2,0.5
serennu,9,,3,1.0
serialseb,9,,3,1.0
serinurshira,9,,4,0.25
serious_skeptic,9,,2,0.5
sermoa,9,,2,1.0
setasimoni,9,,2,0.0
seth_sullivan,9,,3,0.3333333333333333
sethec,9,,2,0.5
sethu_j,9,,2,0.0
setpihi,9,,6,0.8333333333333334
setv,9,,4,0.25
sevennrose,9,,2,0.5
sevgli,9,,3,0.6666666666666666
seviilicious,9,,2,1.0
sevik,9,,2,0.5
sew_cute,9,,2,0.5
sexidance,9,,5,0.0
sexieblacc,9,,2,0.5
sexyReDD,9,,2,0.0
sexyyycakess,9,,2,0.5
sfannah,9,,3,0.0
sfee,9,,2,0.5
sfgiantsgirl,9,,9,0.1111111111111111
shaaaaannon,9,,2,1.0
shaannyn,9,,2,1.0
shaanx,9,,2,0.0
shaaqT,9,,7,0.42857142857142855
shabanaksa,9,,2,1.0
shadez,9,,5,0.4
shadowfish,9,,2,0.0
shadowsinstone,9,,2,1.0
shadymint,9,,2,0.0
shaestar,9,,4,0.5
shaijinx,9,,2,0.5
shaketramp,9,,2,0.5
shaktijs,9,,3,0.6666666666666666
shamara99,9,,2,0.5
shamim86,9,,3,0.6666666666666666
shana413,9,,2,0.0
shanajaca,9,,22,0.9090909090909091
shandi_archie,9,,5,0.8
shanedawson,9,,2,0.5
shanelleg,9,,2,0.5
shanerzz,9,,2,0.5
shangrey,9,,2,0.0
shanhutch1,9,,3,1.0
shani_boo,9,,3,0.0
shanii_xOx,9,,2,0.5
shankargan,9,,3,1.0
shannatrenholm,9,,6,0.5
shannon_quinn,9,,2,0.5
shannonconlon,9,,2,0.0
shannonpaul,9,,2,1.0
shannynlee,9,,2,0.5
shanonlee,9,,2,1.0
shantchuason,9,,2,0.5
shantl,9,,2,0.5
shantskur,9,,3,0.0
shanzer22,9,,2,0.0
shar0869,9,,2,1.0
sharayalee,9,,2,0.5
shariselw,9,,3,0.0
sharlr,9,,3,0.6666666666666666
sharlynnx,9,,3,1.0
sharmaine123,9,,3,1.0
sharmainerae,9,,4,0.5
sharmaro84,9,,2,0.0
sharonginelle,9,,2,0.0
sharonhayes,9,,13,0.9230769230769231
sharonrocks96,9,,3,0.3333333333333333
sharonsnest,9,,2,1.0
sharpiie,9,,2,0.0
sharrrmaine,9,,2,0.5
shartlesville,9,,3,0.3333333333333333
sharybobbins,9,,2,1.0
shauna_leigh,9,,2,0.0
shaunadennett09,9,,2,0.5
shaunarawrr_x,9,,7,0.42857142857142855
shaunau,9,,4,0.75
shaundiviney,9,,2,0.5
shavawnica,9,,2,1.0
shawnaaaa,9,,3,1.0
shawnasstoller,9,,2,0.0
shawnee_dj,9,,3,0.3333333333333333
shawnlimtianjun,9,,4,0.75
shawtyslim,9,,2,1.0
shay98,9,,2,0.5
shayes287,9,,2,1.0
shayimani,9,,3,0.6666666666666666
shayneloveless,9,,3,0.0
shaynubla,9,,2,1.0
shbib,9,,2,1.0
sheBAKES,9,,3,0.0
sheaindia,9,,2,1.0
sheb57,9,,2,0.5
sheeradjafar,9,,2,1.0
shefaly,9,,3,0.3333333333333333
shehnazkhan,9,,2,0.0
sheisgloria,9,,2,0.5
shelbaayy,9,,2,0.5
shelby_says,9,,2,0.5
shelbycakes_,9,,2,0.5
shelbycollinge,9,,2,1.0
shelbysnyder,9,,3,0.6666666666666666
shelbyydanielle,9,,2,0.5
shelle_love,9,,2,0.5
shelleybakes,9,,2,1.0
shellieartist,9,,2,0.5
shellistevens,9,,2,0.5
shellmccready,9,,2,0.5
shellrawlins,9,,16,0.875
shellybananas,9,,3,0.0
shellykramer,9,,9,1.0
shelma32,9,,2,0.5
shemightbedead,9,,4,0.75
shen_nanigans,9,,3,0.3333333333333333
shenadee,9,,2,1.0
shennn,9,,2,0.0
shenrick,9,,2,0.5
sheonpoint,9,,6,0.6666666666666666
sheppo287,9,,2,0.0
shereemcfly09,9,,2,0.5
sherianelfie,9,,2,1.0
sheritingle,9,,2,1.0
shermaineee,9,,2,0.5
shermanhu,9,,2,0.5
shermincheong,9,,2,0.5
sherriel1110,9,,4,0.75
sherryinbc,9,,2,1.0
sheryonstone,9,,7,1.0
shesbatty,9,,3,0.3333333333333333
shiatheninja,9,,3,0.0
shiebabyy,9,,2,0.0
shih_wei,9,,2,1.0
shiloah88,9,,2,1.0
shiningcher,9,,4,0.25
shinsh0ku,9,,4,0.0
shinyperson,9,,2,0.0
shiplikeyou,9,,2,0.0
shirlyhardjono,9,,2,1.0
shitika,9,,2,1.0
shivOO,9,,2,1.0
shivaranjan,9,,2,0.5
shiverss,9,,2,0.5
shmerin,9,,2,0.5
shntenchi,9,,6,0.16666666666666666
shoberzz,9,,2,0.5
shoestringing,9,,2,1.0
sholnay,9,,2,0.5
shonias,9,,2,1.0
shontelsherrea,9,,4,0.5
shopcalico,9,,2,0.0
shopdestiny,9,,3,0.3333333333333333
shorayamuis,9,,2,1.0
shortglide,9,,2,0.5
shortiee31,9,,3,0.6666666666666666
shortword,9,,2,1.0
shortyinabox,9,,2,0.0
shortyyyy,9,,3,0.3333333333333333
shotbykim,9,,2,0.0
showdownthedog,9,,2,0.0
showmyface,9,,2,0.0
shr1mpch1p,9,,2,0.5
shroomling,9,,2,1.0
shtole,9,,2,1.0
shufflegazine,9,,2,1.0
shuntlai,9,,2,1.0
shuriwhite,9,,2,1.0
shuttler,9,,2,0.0
shutupmeg,9,,9,0.7777777777777778
shuyi89,9,,2,0.0
shyboi2020,9,,2,0.0
shybutflyy,9,,2,1.0
shyheartsjordan,9,,2,1.0
siaan,9,,2,0.0
siana_mia,9,,3,0.3333333333333333
sianey17,9,,2,0.5
sianhughes_,9,,4,0.5
sianleigh_,9,,2,0.5
sicklypanda,9,,2,0.0
sicknastyalison,9,,5,0.2
sicknastyemily,9,,2,0.0
sickophantikmnd,9,,3,0.0
sicsicsic,9,,3,1.0
sid88,9,,5,0.6
siddharthroy,9,,2,0.5
sidepodcastchat,9,,4,0.5
sidish6,9,,4,0.5
siditty,9,,2,1.0
sidlefan8,9,,2,0.5
sidneymohede,9,,2,1.0
sidrajalil1132,9,,3,0.3333333333333333
sidsmumma,9,,3,0.6666666666666666
sierrabardot,9,,7,0.2857142857142857
sierrafriend,9,,2,0.5
siexteen,9,,3,0.6666666666666666
sigitt,9,,4,0.0
siglove,9,,2,0.5
siimpLybeautii,9,,3,1.0
silahk,9,,2,0.0
silentinfinite,9,,3,0.6666666666666666
silkeanne,9,,2,0.0
silkexsp,9,,2,1.0
silknsaber,9,,2,1.0
sillveeahh,9,,3,0.6666666666666666
silly_kookie,9,,2,0.5
sillybeggar,9,,3,1.0
sillyfozzy,9,,2,0.5
sillygnd,9,,2,1.0
sillysushi,9,,2,1.0
sillysweetness,9,,3,1.0
silverSpoon,9,,2,0.0
silver_tulip27,9,,4,0.5
silvermist03,9,,2,0.0
silvernik,9,,2,0.0
simarp,9,,3,1.0
simfin,9,,2,0.5
simikn,9,,2,0.5
simmylopez,9,,3,0.3333333333333333
simon_w,9,,2,0.5
simonbarker,9,,2,0.5
simonbeard,9,,2,0.5
simone_QoF,9,,2,1.0
simonisCRUNK,9,,2,0.0
simonleung,9,,2,1.0
simontay78,9,,6,1.0
simplesumit,9,,2,0.0
simpliizity,9,,2,0.0
simplowdfan,9,,7,1.0
simply16,9,,2,1.0
simplyabbey,9,,2,1.0
simplychaoticxx,9,,2,0.5
simplychrista,9,,3,0.6666666666666666
simplycons16,9,,2,0.0
simplycrystal,9,,2,0.0
simplydanx,9,,2,0.0
simplylizz,9,,2,0.0
simplysety,9,,2,0.5
simplyshannon,9,,5,0.8
simplysinister,9,,3,0.0
simplytwisted,9,,2,1.0
simprograms,9,,2,1.0
simsgalore,9,,2,0.0
simsslovenija,9,,2,0.5
sinceday1,9,,3,0.6666666666666666
sineadcochrane,9,,2,0.5
sineadmcfly,9,,2,0.0
sinecoff76,9,,3,0.0
sinfulsignorita,9,,5,0.6
sing4u77,9,,2,0.5
singa,9,,2,1.0
singmeasmile13,9,,3,1.0
singswell,9,,3,0.3333333333333333
sinspired,9,,4,1.0
sintaxasn,9,,3,0.0
siobhian,9,,2,0.0
siovene,9,,2,0.5
siphilp,9,,2,0.5
siriuslyhazzap,9,,2,1.0
siriuslyheather,9,,4,0.25
sirwiggum,9,,3,0.0
sitaowei,9,,3,1.0
sitaram,9,,2,0.0
siumuimui,9,,2,0.0
siwawong,9,,2,1.0
six_two,9,,2,0.0
sixdaysandy,9,,2,0.0
sixthseal,9,,2,0.5
siyaadah,9,,5,1.0
sizzler_chetan,9,,2,0.5
sjc_,9,,2,0.5
sjdvda,9,,5,0.4
sjor,9,,2,1.0
skdev,9,,3,0.3333333333333333
skeedio,9,,2,0.0
skeedles,9,,2,0.5
sketchbug,9,,2,1.0
skibbymeow,9,,2,0.5
skinner,9,,2,1.0
skinnylatte,9,,2,0.5
skinnymarie,9,,2,1.0
skipsonrecord,9,,3,0.0
skittles_fruits,9,,2,0.0
skk123,9,,2,1.0
skodithala,9,,2,0.0
skribe,9,,4,1.0
skrivkoop,9,,2,0.5
skrobertson,9,,6,0.3333333333333333
skweeds,9,,2,0.0
sky03fly,9,,2,0.0
sky14kemea,9,,4,0.0
sky_at_night,9,,2,1.0
skyenat,9,,2,0.0
skygel,9,,3,0.6666666666666666
skyhawkmatthew,9,,3,1.0
skylarjordan,9,,3,0.0
skyn3t,9,,2,0.5
slaveship,9,,2,1.0
slayerroly,9,,2,1.0
sleepysamco,9,,2,1.0
sleepyzoe,9,,2,0.0
slightsarcasm,9,,2,0.0
slikchikusa,9,,3,0.3333333333333333
slimgoody05,9,,2,0.5
slinqui,9,,3,0.6666666666666666
slipper_gee,9,,2,0.5
slius,9,,3,0.6666666666666666
slmann94,9,,2,0.5
sln25373,9,,2,0.0
slrthree,9,,2,1.0
slum_goddess,9,,2,1.0
slurredspeech,9,,2,0.5
sm63,9,,2,1.0
sm9,9,,2,1.0
smackthis,9,,2,1.0
smacula,9,,10,0.6
smaksimo,9,,2,0.0
smallbecca,9,,5,0.8
smaointe18fly,9,,2,1.0
smart_kookie,9,,2,1.0
smartbrain,9,,3,1.0
smartestgames,9,,7,0.8571428571428571
smartie_party,9,,2,1.0
smashedthehomie,9,,2,0.0
smashleeca,9,,2,0.0
smellslikejess,9,,2,0.5
smellyocheese,9,,2,0.5
smileitsashley,9,,2,1.0
smileitsbubbles,9,,2,1.0
smilelaughitsme,9,,2,0.5
smileonice,9,,3,1.0
smiles4dayyz,9,,7,0.2857142857142857
smiley92,9,,3,1.0
smiley_marie,9,,2,0.0
smiley_sophie,9,,3,0.0
smiley_steph,9,,3,0.6666666666666666
smileybelle,9,,2,0.0
smileybubbbles,9,,3,0.3333333333333333
smileylaurenn,9,,2,0.0
smilin808hapa,9,,4,0.25
smilinggal,9,,3,0.6666666666666666
smithdavid787,9,,2,1.0
smokey_2009,9,,3,0.6666666666666666
smont,9,,3,1.0
smoothstyles,9,,2,0.5
smueller94,9,,2,1.0
smuttysteff,9,,5,0.8
sn00zle,9,,2,1.0
snaglepus,9,,2,0.5
snakelady,9,,3,1.0
snappingturtle,9,,5,0.6
snarkykisses,9,,2,0.5
snarkylady,9,,2,1.0
snedwan,9,,8,1.0
snflower99,9,,2,0.5
snflwrgrl13,9,,2,0.5
snickel727,9,,2,0.5
snickers1015,9,,2,1.0
snipeyhead,9,,9,0.5555555555555556
snobscrilla,9,,4,0.25
snow_whitex,9,,2,0.5
snowflake327,9,,2,0.5
snowhite197,9,,2,0.0
snowleopardess,9,,3,0.6666666666666666
snu70,9,,2,0.0
snufsnuf,9,,2,0.0
snursalim,9,,2,0.0
snw,9,,3,0.0
snxy,9,,4,1.0
snydez,9,,2,1.0
soBOMB,9,,2,0.5
so_robsessed,9,,2,0.0
so_zwitschert,9,,5,0.8
soapoperafan,9,,2,1.0
soaps3,9,,4,1.0
soapsud,9,,2,1.0
sochews,9,,2,0.5
sociaIIyawkward,9,,10,0.2
socialitebeauty,9,,3,1.0
socilover,9,,4,0.25
sockpr0n,9,,2,0.5
sofielannoy,9,,2,0.5
sofiesunshine,9,,7,0.2857142857142857
sofisticat,9,,4,0.75
sofsterrawr,9,,3,0.6666666666666666
softcoredays,9,,2,0.0
softjunebreeze,9,,2,0.0
softthistle,9,,3,0.6666666666666666
sojufied,9,,2,0.5
sole_lover,9,,2,0.0
soleaddict1,9,,2,1.0
solipsistic,9,,2,1.0
solitarybelle,9,,3,0.0
solitarydancer,9,,3,0.6666666666666666
solobasssteve,9,,5,0.6
somemandy,9,,4,0.25
sometimesoon,9,,2,0.0
songbookbaby,9,,2,0.5
sonia23,9,,2,1.0
soniakd,9,,2,0.0
sonicalpha,9,,2,0.0
sonielle,9,,2,0.0
sonnygill,9,,2,1.0
sooty_50,9,,2,0.5
sophagemcmuffin,9,,2,0.0
sophias_place,9,,2,1.0
sophie2dopex,9,,3,0.6666666666666666
sophiebaron,9,,3,0.3333333333333333
sophieholly,9,,5,1.0
sophiekala,9,,2,1.0
sophielovemcfly,9,,3,0.6666666666666666
sophienetter,9,,2,0.5
sophiesayswhat,9,,3,0.0
sophistifunk,9,,2,1.0
sopho_suave,9,,2,0.5
sophs_3,9,,2,0.5
sophycake,9,,2,1.0
sopranocharisma,9,,2,0.0
sopumpkin,9,,2,0.0
sorcha69,9,,2,1.0
sorcha_d,9,,2,0.5
sorchamorrigan,9,,3,0.3333333333333333
sotodance,9,,2,1.0
soul4real,9,,2,1.0
soulboykirk,9,,9,1.0
soulsong4ever,9,,2,0.0
soumyatilak,9,,2,0.0
soundlyawake,9,,2,0.5
southerndelite,9,,3,1.0
southerngirl83,9,,2,0.0
southernlady75,9,,2,0.5
southernmojo,9,,3,0.3333333333333333
southportlush,9,,4,0.25
southrngirlygrl,9,,2,0.5
soveren,9,,6,0.8333333333333334
sovietkiki,9,,2,0.0
sowrongitsjason,9,,2,0.0
sowrongitslucy,9,,3,0.3333333333333333
soxandstripes,9,,2,1.0
soybub,9,,3,0.6666666666666666
soymilk0609,9,,2,0.0
sp3nce89,9,,2,1.0
spacehotel,9,,2,1.0
spaceyfan,9,,2,1.0
spahkleprincess,9,,6,1.0
spaminal,9,,2,0.5
sparkica,9,,3,1.0
sparkle193,9,,2,1.0
sparkling_jewel,9,,2,0.0
sparklyperson,9,,2,0.0
sparksthealy,9,,3,0.0
sparkyannc,9,,2,0.5
spaulds1,9,,10,0.7
spazztasticamy,9,,2,0.5
spazzyyarn,9,,3,0.6666666666666666
specialksd,9,,3,1.0
speedyb,9,,2,0.5
spencerlaurennn,9,,2,0.5
spgreenlaw,9,,2,0.5
sphinx729,9,,2,1.0
spiderogumi_,9,,4,0.25
spikemeo4,9,,2,1.0
spillcanvas5,9,,2,0.0
spiller2,9,,5,0.8
spinesurgeon,9,,2,0.5
spnheroesbaker,9,,2,0.5
spnmotel,9,,2,0.5
spo0ky,9,,2,1.0
spooky5,9,,2,0.5
spookychan,9,,3,0.6666666666666666
spookygirl,9,,2,0.5
spoonerist,9,,2,0.5
sporkhead,9,,2,0.0
sporrana,9,,3,0.0
sportsmasseuse,9,,2,0.0
spproductions,9,,3,0.3333333333333333
springtree,9,,3,0.3333333333333333
sprinkles_,9,,11,0.18181818181818182
sprinkleton,9,,2,1.0
sprintermichael,9,,2,1.0
sprklsyndrm,9,,2,0.5
sproutdr,9,,2,1.0
spryken,9,,3,1.0
spurofmoment,9,,3,0.6666666666666666
spwc,9,,2,1.0
spyclub,9,,2,0.5
spygirl,9,,2,0.5
spyke2008,9,,2,0.5
squawkbox,9,,2,0.5
squiishee,9,,3,0.3333333333333333
squink,9,,2,1.0
squint_squad21,9,,3,0.6666666666666666
squirrelpope,9,,2,0.5
squishymatter,9,,3,0.6666666666666666
sreestar,9,,4,1.0
srharris19,9,,2,0.5
srhcrly,9,,2,0.5
srk_SaY13,9,,5,0.2
srkneo,9,,2,1.0
sroxy,9,,6,0.6666666666666666
ssbohio,9,,2,1.0
sshawnn,9,,2,1.0
ssieg,9,,2,0.0
ssophie1996,9,,2,1.0
ssoun126,9,,2,0.5
sspaz1000,9,,3,1.0
sssshenin,9,,2,1.0
sstaver,9,,2,0.5
ssunnyfunny,9,,2,0.5
sswayze,9,,3,1.0
st3fft,9,,2,1.0
stNERD,9,,4,0.5
staaceeyy,9,,3,0.3333333333333333
staarliteangel,9,,2,0.0
staceeeeee,9,,2,0.5
staceemcfly,9,,6,0.0
stacey79,9,,4,0.5
staceyBEAR,9,,3,0.6666666666666666
staceyk_,9,,3,0.6666666666666666
staceyklj,9,,2,0.0
staceysterling,9,,4,0.25
staciebee,9,,4,0.75
stacksZs,9,,2,0.0
stacycat,9,,2,1.0
stacyduhh,9,,3,0.6666666666666666
stacyjill,9,,2,0.5
stacyreeves,9,,2,1.0
stalkerh,9,,3,0.3333333333333333
stambo_nz,9,,2,1.0
standinginalley,9,,2,0.0
stanup,9,,2,0.5
star_girlsophie,9,,3,0.0
star_scapes,9,,2,0.0
starfish1211,9,,2,1.0
stargatejohn,9,,2,0.5
stargirl1013,9,,3,0.6666666666666666
stargirltasha,9,,2,1.0
stargirlxo,9,,2,1.0
starjamgirl,9,,4,0.0
starkissed,9,,5,0.0
starleigh2000,9,,2,0.5
starletkittycat,9,,2,1.0
starmike,9,,2,0.5
starryxuan,9,,2,0.5
starsmilee,9,,2,0.5
starspark,9,,2,0.5
startonomics,9,,2,0.0
starweaver,9,,2,1.0
staticxage,9,,2,0.0
stavmcfly,9,,2,1.0
stavsxx,9,,3,0.6666666666666666
stbalkcom,9,,2,0.5
stePRINCE,9,,2,1.0
steadliving,9,,2,1.0
steamedbeetle,9,,2,0.0
steamrunner,9,,3,0.6666666666666666
steelergurl,9,,3,1.0
steelkey,9,,2,0.5
steenbergen,9,,3,1.0
steeverington,9,,2,1.0
stefan4m,9,,2,0.5
stefarknee,9,,2,0.0
steff94,9,,3,0.3333333333333333
steff_blehh,9,,2,1.0
stefficami,9,,2,1.0
steffy213,9,,5,0.8
stefii_wefii,9,,3,0.3333333333333333
stefinraleigh,9,,2,1.0
steframos,9,,2,0.5
stefsull,9,,3,0.3333333333333333
stellalowis,9,,2,1.0
stellar_samar,9,,2,1.0
stellery,9,,5,0.8
stellicidio23,9,,2,0.5
stelliss8,9,,2,0.5
stemannion,9,,3,0.3333333333333333
stemount,9,,2,0.0
stencilboy,9,,2,0.5
stenciledhearts,9,,2,0.5
steph1985,9,,3,1.0
steph_davies,9,,10,1.0
steph_thtgirl15,9,,3,1.0
stephanie_hall,9,,4,0.75
stephaniecea,9,,2,0.5
stephaniedj,9,,2,1.0
stephaniemcg,9,,2,1.0
stephaniemoraes,9,,3,0.3333333333333333
stephanierachel,9,,2,0.5
stephanyee,9,,2,1.0
stephdau,9,,2,1.0
stepheneyre,9,,2,1.0
stephengradwick,9,,2,0.0
stephherzz,9,,2,0.0
stephibobz,9,,2,1.0
stephie70,9,,3,0.6666666666666666
stephkate,9,,2,1.0
stephleooo,9,,3,0.3333333333333333
stephmassey,9,,2,1.0
stephmccall,9,,2,1.0
stephooba,9,,2,1.0
stephr22,9,,3,1.0
stephsdabest,9,,2,0.0
stephsiau,9,,2,0.0
stephsill,9,,2,0.0
stephydarling,9,,2,0.5
stephylouise,9,,2,0.5
stereojammy,9,,3,1.0
steve228uk,9,,3,0.3333333333333333
steve_parkes,9,,2,0.0
steveapple,9,,3,0.0
stevebunyan,9,,2,1.0
stevecrowther,9,,3,0.3333333333333333
stevegarufi,9,,13,0.9230769230769231
stevekennedyuk,9,,2,0.0
stevenpitts,9,,2,0.0
steveo_187,9,,2,0.5
steveofmaine,9,,2,0.5
stevey88,9,,3,0.6666666666666666
steviedaniele,9,,3,0.0
stevieg69,9,,5,0.4
stfucaitlyn,9,,2,0.5
stfuppy,9,,2,0.0
sthrnfairytale,9,,2,0.5
stickyfingerss,9,,2,0.0
stickypop,9,,4,0.0
stii,9,,2,0.0
stikr,9,,2,1.0
stilldancing,9,,2,0.5
stinababyyy,9,,2,0.0
stinginthetail,9,,4,0.75
stokely,9,,2,1.0
stokes_the_fire,9,,2,0.5
stompthewalrus,9,,2,0.0
stonerich,9,,2,0.0
stonermc,9,,4,1.0
stonesimon,9,,2,0.5
stopdreaming,9,,2,0.5
storiesmac,9,,2,1.0
stormey09,9,,3,1.0
stormsage,9,,2,0.5
stormsandsins,9,,2,0.5
storylet,9,,2,1.0
storyspinner,9,,2,0.0
stoverhilary,9,,2,0.5
strangegoat,9,,2,0.5
strangeplaice,9,,2,0.0
stranger_danger,9,,2,0.5
strangetimes87,9,,3,1.0
strangetymes,9,,2,0.5
stratosphear,9,,4,0.75
strawberry15,9,,2,1.0
strawberry76,9,,2,1.0
strawz,9,,2,0.0
strickenlament,9,,2,0.0
strongsarah,9,,2,1.0
strongsinger,9,,3,0.6666666666666666
struhar2009,9,,3,0.3333333333333333
strybe,9,,3,0.6666666666666666
stu_art_ist,9,,9,0.6666666666666666
stuartgibson,9,,2,0.5
stuartkp,9,,2,0.5
stuartma,9,,2,0.5
stuckinlalaland,9,,4,1.0
studioprisoner,9,,2,0.5
stuherbert,9,,3,0.3333333333333333
stuntazian,9,,2,0.5
stwood1953,9,,3,0.3333333333333333
styliiista,9,,2,0.5
submom,9,,2,1.0
suboatto,9,,3,0.0
subslavesteve,9,,2,1.0
suchducks,9,,2,0.5
sucka4mitzy,9,,2,1.0
suddentwilight,9,,5,0.8
sudhamshu,9,,2,1.0
sudosushi,9,,3,1.0
sueannesjewelry,9,,2,0.5
suebc,9,,2,1.0
suebots,9,,2,0.5
suebrody1,9,,5,0.0
sueissilly,9,,3,0.6666666666666666
suewaters,9,,4,0.0
sueyoungmedia,9,,2,1.0
sufiaa,9,,2,0.0
sugabee,9,,2,0.5
sugardayfox,9,,2,1.0
sugarghc,9,,4,0.25
sugarwilla,9,,3,1.0
sugree,9,,5,0.2
suhanaharith,9,,2,0.5
suki,9,,2,1.0
sullen_penguin,9,,2,1.0
sumares,9,,2,1.0
sumesh,9,,2,1.0
sumitmenon,9,,2,0.5
summer_g,9,,2,0.0
summerblonde83,9,,2,0.0
summertime_grl,9,,2,0.0
summerwind30,9,,2,0.5
sundaycosmetics,9,,2,1.0
sunny525,9,,4,0.75
sunnyemlie,9,,2,1.0
sunnymchao,9,,2,1.0
sunshine_diva,9,,10,1.0
sunshinealmario,9,,2,1.0
sunshinebliss,9,,3,0.6666666666666666
sunshinehollyyy,9,,4,0.5
sunshinelayouts,9,,2,0.5
sunshinelover14,9,,2,0.5
sup_ashley,9,,2,1.0
super_gal,9,,2,1.0
super_spock,9,,2,1.0
superbeccax,9,,4,0.75
superch,9,,2,1.0
superchrisss,9,,2,0.0
supercoolkp,9,,2,0.5
supercopygurl,9,,2,0.5
superdelonge,9,,2,0.5
superduperjes,9,,3,0.6666666666666666
superduperkya,9,,2,0.0
superficialgirl,9,,3,0.6666666666666666
supergirlnancy,9,,2,0.5
supermANDREA,9,,2,1.0
supernaturalamy,9,,3,0.3333333333333333
supernova_star,9,,4,0.5
superwife,9,,2,0.0
supitsnic,9,,2,0.5
supjoya,9,,3,0.0
suplexii,9,,2,0.5
supraprophetic,9,,2,0.0
suprlatina,9,,2,0.5
surajram,9,,4,0.75
surbhi04,9,,2,0.0
surelin3,9,,2,0.5
surewhynot,9,,3,0.6666666666666666
surfing_the_sun,9,,2,0.5
surfnmusicexpo,9,,2,1.0
surfygurlx,9,,2,0.5
surrahgee,9,,2,0.5
suryasnair,9,,4,1.0
susanhutchinson,9,,2,0.5
susanlam,9,,2,0.5
susarto,9,,2,0.5
sushiday,9,,2,0.0
sushmeet,9,,4,0.75
susyxxxx,9,,2,0.0
suttygal,9,,3,0.3333333333333333
suz_anne,9,,2,0.5
suzannahlouise,9,,2,0.0
suzechooch,9,,2,0.5
suzeekinz,9,,2,0.5
suzi98babe,9,,2,1.0
suzieRIOT,9,,2,0.5
suziemclean,9,,2,1.0
suzit86,9,,2,0.5
