client_id,round_number,hierarchy,num_samples,accuracy
AlyssaNoelleD,5,,5,0.0
AlyxxDione,5,,6,0.16666666666666666
AmaniBoo,5,,4,0.75
AmberCadabra,5,,4,1.0
Ambershine29,5,,5,0.6
Ames1103,5,,4,0.5
AmyAllTimeLow,5,,5,0.4
AmyJade,5,,4,0.0
AmyPredsfan,5,,5,0.4
AmyStar92,5,,5,0.8
AnalystAlterEgo,5,,4,0.0
AncientSoul,5,,5,0.2
Andjelija,5,,5,0.0
AndyCarolan,5,,4,0.75
AngNewell77,5,,5,0.4
Angel42579,5,,8,1.0
Anime81,5,,13,0.6923076923076923
AnnSue,5,,11,1.0
Anne_A4L,5,,4,0.75
AnniJB,5,,4,1.0
AnnieDAFG,5,,5,0.2
AnotherJulia,5,,6,0.6666666666666666
AnouskaKersten,5,,5,0.2
Applechic,5,,5,1.0
Applecored,5,,9,0.6666666666666666
AprilFilms,5,,6,0.8333333333333334
Arantza92,5,,4,0.5
Arasphere,5,,6,0.8333333333333334
AreonLee,5,,7,0.7142857142857143
Arhum,5,,5,0.6
ArieleMoonfire,5,,5,0.6
Art_Advisor,5,,7,1.0
Arti_Sodmg,5,,4,0.25
ArunBasilLal,5,,7,1.0
AshesOfLilies,5,,5,1.0
AshyJonas,5,,7,0.2857142857142857
AsiaBrands,5,,4,1.0
AtlantisJackson,5,,6,1.0
AussieGal999,5,,6,1.0
Aussie_MateLC,5,,4,0.5
Austin_Irl,5,,4,1.0
AvonteNikole,5,,5,0.2
Avril4everr,5,,5,0.6
Aw_Re_ya_2_,5,,4,0.75
AyeBloodyRight,5,,4,0.75
Ayla_F,5,,4,0.25
Ayvii,5,,4,0.5
AyyoItsAmandaJo,5,,4,0.75
Azlen,5,,4,0.75
BARACKOKITTY,5,,7,1.0
BBRRIITTTTYY,5,,14,0.5
BSBSavedMyLife,5,,4,1.0
BW101,5,,7,0.42857142857142855
BabyVanessa093,5,,6,0.8333333333333334
Bambi429,5,,4,0.5
BananasMel,5,,4,0.0
BeantownCutie,5,,7,0.0
BearNoiz,5,,4,1.0
BecReedman,5,,8,0.125
BeckyKingston,5,,12,0.6666666666666666
BecomingBella,5,,4,1.0
BefiBeez,5,,7,0.14285714285714285
Bellaleyla,5,,4,0.5
Ben_Hall,5,,6,0.5
BengeeB,5,,5,0.4
Benjimonicus,5,,4,0.0
BertaWooster,5,,4,0.75
Beyy,5,,7,0.5714285714285714
Bhooshan,5,,5,1.0
Bia_Loves_NKOTB,5,,5,0.8
Billy3G,5,,5,0.4
BiscuitKing,5,,5,0.6
Bizarre57,5,,8,0.875
Bizcuits,5,,9,1.0
BleuMuze,5,,4,0.5
BlokesLib,5,,11,1.0
BlueEyedGirl18,5,,7,0.7142857142857143
Boddingtons,5,,8,0.75
BonesCrazy24,5,,7,0.7142857142857143
Bopsicle,5,,6,0.6666666666666666
BossTycoonLZ,5,,10,0.5
BostinBloke,5,,5,1.0
Bowl_the_Bunny,5,,7,0.7142857142857143
Boy_Kill_Boy,5,,5,0.6
BrandySanDiego,5,,6,0.16666666666666666
BrandyWandLover,5,,12,0.25
BriBri2007,5,,6,0.8333333333333334
BrokenSword,5,,5,0.6
Broooooke_,5,,18,0.6111111111111112
Bruno108,5,,10,0.7
Buildabear96,5,,5,1.0
Bulletplug,5,,4,0.5
ByDezin,5,,4,0.75
CC_Cassin,5,,4,1.0
CLAiireex,5,,5,0.2
CSI_PrintChick,5,,5,0.8
CSSVT,5,,4,0.25
CT415,5,,5,1.0
CYNTHIAMUNOZ,5,,4,0.5
C_Joy,5,,11,0.8181818181818182
CanadianJennie,5,,4,0.5
CandyGirl24,5,,4,0.5
CannonGod,5,,5,0.6
Caprica,5,,6,0.3333333333333333
CaraLikeWhoa,5,,4,0.75
CaraNinaMcfly,5,,12,0.8333333333333334
CarebearJK,5,,4,0.5
CarnellUNYC,5,,4,0.75
CaroMcFly,5,,5,0.6
Cass_fryer,5,,4,0.0
CateP36,5,,8,0.75
CathrynMarie,5,,9,0.5555555555555556
CatiaDestine,5,,4,1.0
Celticpussycat,5,,5,0.6
Celz29,5,,8,0.25
CforrClemmensen,5,,8,0.375
Chad_Lad,5,,9,0.5555555555555556
ChampagneRDub,5,,7,0.2857142857142857
ChantiParnell,5,,5,0.6
CharlotteMarie,5,,6,0.6666666666666666
CharlotteMcFLY,5,,5,0.4
CharmsOfLight,5,,7,1.0
ChazzyCat,5,,4,0.5
ChellyBum,5,,6,0.6666666666666666
Cherrim,5,,6,0.0
Cherye101,5,,5,0.8
CherylH77,5,,10,0.8
Chi_twnzfinest,5,,4,0.75
ChickenStudios,5,,4,0.5
ChineseLearn,5,,4,1.0
ChrisandCal,5,,8,0.75
Chrissyisms,5,,6,1.0
Christiegarcia,5,,5,0.8
Christyxcore,5,,4,0.25
Cinnny,5,,5,0.8
Cladia,5,,4,0.25
ClassicSydney,5,,4,0.5
ClassyFreshCool,5,,4,0.25
Cletae,5,,4,1.0
Cloeee,5,,4,0.75
CocaBeenSlinky,5,,9,0.6666666666666666
CoffeebreakDMV,5,,4,0.75
ComedyQueen,5,,13,0.7692307692307693
Commsguy,5,,4,0.75
CoreJas43,5,,4,0.75
CourtneySit,5,,6,0.8333333333333334
Courtney_Meow,5,,6,0.8333333333333334
Cpt_Oblivious,5,,4,0.5
Crackberryfreak,5,,5,0.4
Cubikmusik,5,,4,0.75
Custardcuppcake,5,,5,1.0
Cuttersftbll,5,,7,1.0
CynthiaBuroughs,5,,6,0.3333333333333333
CynthiaY29,5,,4,1.0
CyrusFan4Life,5,,5,0.6
DLDAVID,5,,4,0.75
DNiCESEOUL,5,,4,1.0
DWsRoseC,5,,5,0.4
D_AMAZIN,5,,7,0.2857142857142857
D_Child,5,,4,0.75
DaPrbmChild,5,,4,1.0
Daddys_pet,5,,4,1.0
DaisyFab,5,,8,0.0
DaisyReyes,5,,7,0.7142857142857143
DakotaCassidy,5,,4,0.75
Dancer4Life13,5,,5,1.0
DancingDuck,5,,4,0.25
DanielJUK,5,,9,1.0
Danishbrunette,5,,9,0.7777777777777778
Danni41,5,,4,0.5
DarianMarie43,5,,5,0.8
DarkPiano,5,,24,0.9583333333333334
Darth_Disco,5,,4,0.25
DavidFeng,5,,4,1.0
DawnofOURnight,5,,7,0.7142857142857143
DazzleMeThis,5,,4,1.0
DebBennett555,5,,7,1.0
DeejayKnight,5,,4,0.75
Deejaywilliams,5,,4,1.0
DemiLSupporter,5,,4,0.5
DestinyTrack42,5,,5,0.4
DinahLady,5,,5,0.8
DirtyRose17,5,,4,0.5
DisneyDean,5,,5,1.0
DivaTomboy,5,,4,0.5
DivaWonderGirl,5,,4,0.75
DivasMistress,5,,6,0.6666666666666666
DiyanaRazinah,5,,6,0.3333333333333333
Djalfy,5,,19,0.7894736842105263
Dogbook,5,,20,0.4
DominaCaffeine,5,,8,0.875
DonMcAllister,5,,4,0.0
Donnette,5,,7,0.7142857142857143
DonniesGirl69,5,,16,0.6875
Dot12b,5,,7,0.0
DougsButtercup,5,,4,1.0
Dr_Jared,5,,10,0.5
DragonflyeDream,5,,5,1.0
Dreamm,5,,4,1.0
Dreamyeyes,5,,4,0.5
DrewDrew2009,5,,4,0.0
DsBabyGirl,5,,13,0.5384615384615384
DubarryMcfly,5,,5,0.8
DukeSkywalker,5,,6,0.3333333333333333
Dumskull,5,,4,0.75
DustinUrbanski,5,,7,0.8571428571428571
Dutchrudder,5,,19,0.6842105263157895
EDouglasWW,5,,4,0.25
ELJmcfly,5,,4,0.75
Elaine_W_84,5,,4,0.0
ElementsOfJazz,5,,6,0.6666666666666666
Ellen_Stafford,5,,8,0.625
Elliethinks,5,,5,0.2
ElyseGabrielle,5,,5,1.0
EmAllTimeLow,5,,4,0.5
EmeraldDiscount,5,,7,0.2857142857142857
EmilyNatanya,5,,5,0.0
Emma_1812,5,,4,1.0
Emmmaa___,5,,4,1.0
EmmyATL,5,,4,0.75
Emzy_Chica,5,,4,0.5
Eric_Chambers,5,,5,1.0
EricaLeigh777,5,,4,0.75
Erock808,5,,4,1.0
EskimoJoelted,5,,7,0.14285714285714285
EternalAegis,5,,6,0.0
EviLovesMcFly,5,,7,0.7142857142857143
Extremo,5,,4,0.0
Eyglo,5,,7,0.8571428571428571
FANPiRE__,5,,4,1.0
FOOFOOx33,5,,4,0.5
FSDS,5,,4,1.0
FaithfulChosen,5,,4,0.75
FakerGigi,5,,7,0.5714285714285714
FakerParis,5,,5,0.8
Fanny_Ingabout,5,,6,0.0
FashionGuru,5,,6,0.8333333333333334
Feelslikehome,5,,5,0.6
FionaFlame,5,,5,0.8
FizzyDuck,5,,8,0.875
FlissTee,5,,10,0.7
Floris,5,,4,0.75
Fluffy_Cupycake,5,,9,0.2222222222222222
FoOie,5,,5,1.0
FoxWhisperer,5,,4,1.0
FrannyM101,5,,4,0.75
Frassington,5,,5,0.4
FrazJ,5,,7,0.8571428571428571
Fredrikkk,5,,6,0.5
FrenchTeamVF,5,,4,1.0
FreshPlastic,5,,4,1.0
Froosh,5,,4,0.5
FuchsiaStiletto,5,,7,0.2857142857142857
FuckBetty,5,,4,0.25
FullofGiggles,5,,4,0.5
GGGKeri,5,,6,0.8333333333333334
GHmltn,5,,7,0.7142857142857143
GLOCHY,5,,4,0.75
GabezRosales,5,,4,0.5
Galiiit,5,,9,0.5555555555555556
Gansiito,5,,4,0.5
GarageGlamorous,5,,4,0.0
Garythetwit,5,,8,0.5
GeekMommy,5,,5,1.0
GeekySteph,5,,4,0.5
GeminiTwisted,5,,4,0.5
Gemleo25,5,,4,1.0
Gemmaboyle,5,,6,0.5
Gen22,5,,12,1.0
GeneralProfound,5,,7,0.7142857142857143
Genosworld,5,,4,0.75
GermanAnvil,5,,4,0.75
Gilamuffin,5,,4,0.25
Gillian_CC,5,,5,0.8
GinaLaGuardia,5,,4,1.0
GiselleCanNom,5,,4,0.0
GlasgowGooner,5,,4,0.5
GlennW,5,,5,0.6
GlitzyGloss,5,,7,1.0
GloriaBell,5,,4,0.0
GodFirst08,5,,6,0.0
GoldCoastGirl,5,,4,0.5
GoldyMom,5,,7,0.7142857142857143
Gotjuicygirl,5,,6,0.8333333333333334
Greg888,5,,5,1.0
GrowWear,5,,4,1.0
GuitarLove08,5,,5,1.0
Gypseewoman,5,,4,1.0
H0TCOMMODITY,5,,4,0.5
H3CT0RR0X523,5,,4,1.0
HOTTVampChick,5,,4,0.25
Haarlz,5,,5,0.0
HanaStephenson,5,,8,0.5
HappyCassie,5,,6,0.8333333333333334
HappyTwilighter,5,,5,0.4
Harishk,5,,4,1.0
Harith,5,,5,1.0
HarlemLanes,5,,4,1.0
HarryHarley,5,,10,0.8
HarryLyme,5,,5,0.6
Has_Bookpushers,5,,4,0.25
HayleyBee1,5,,7,0.5714285714285714
HayleyNqahuia,5,,4,0.5
HayleyyFitch,5,,5,0.0
HeartBreakV,5,,4,0.5
HeathCastor,5,,4,0.0
HeathaMurhie,5,,4,0.75
HeatherShea,5,,5,0.8
HellcatBetty,5,,4,0.75
HelloLivvy,5,,4,0.5
HelloLizzi,5,,9,1.0
HeriCabral,5,,5,0.6
Hetty4Christ,5,,10,0.8
HibaNick,5,,4,0.5
Hollywood_Trey,5,,12,0.4166666666666667
Hooded,5,,6,0.3333333333333333
HudsonKent,5,,4,0.5
Hugasaurus,5,,5,0.0
Hybrid911,5,,7,0.7142857142857143
Hyper8,5,,9,0.6666666666666666
ITsZxKIMMIE,5,,4,0.0
I_Support_DemiL,5,,6,0.3333333333333333
I_enigma,5,,9,0.0
IamMaxatHotSpot,5,,4,0.5
IamTam,5,,4,1.0
IanRobinson,5,,4,0.75
IdolFanatic,5,,5,0.8
Ilkee,5,,4,0.25
ImaPacifist,5,,5,1.0
ImmaChocoholic,5,,4,1.0
Imogen1984,5,,5,0.4
Impala_Guy,5,,9,0.5555555555555556
InTheLittleWood,5,,4,0.5
IndiaLovesYou,5,,4,0.25
Ingenue_Em,5,,5,0.0
Ingvild1211,5,,6,1.0
Ioan_Said,5,,5,1.0
Irv25,5,,9,0.5555555555555556
IsaMilano,5,,5,0.8
Isil_Loves_Mcr,5,,7,0.8571428571428571
ItsMariahxOxO,5,,4,1.0
Itxi_Itx,5,,8,0.875
IvanaE,5,,7,0.14285714285714285
IzzySc,5,,4,0.5
J0SMILES,5,,5,0.6
JBMareMareJB,5,,4,0.75
JBeauty,5,,5,0.6
JBnVFCLover786,5,,17,0.17647058823529413
JJLuver756,5,,4,0.75
JRKNaughtyNurse,5,,5,0.2
J_Monopoly,5,,4,0.75
Jaaycooxo,5,,4,0.75
JackShockley,5,,5,1.0
JadeLittish,5,,5,0.2
Jamash,5,,9,0.1111111111111111
JamesHancox,5,,4,0.75
James_yeah,5,,4,0.25
Jamie_127,5,,5,0.8
Jamjar84,5,,4,0.5
JanaAlyssa,5,,6,0.16666666666666666
JanaBanana5,5,,5,0.4
JaneHungOz,5,,6,1.0
Janina_Michaela,5,,4,0.25
Japh,5,,4,0.5
Jase88,5,,4,0.5
Javamomma,5,,5,1.0
JayChasm,5,,4,0.25
JaydDragyn,5,,6,0.6666666666666666
Jayme1988,5,,23,0.5217391304347826
Jaynecollinsmac,5,,4,0.0
JazzBANGER,5,,5,1.0
JeJa6,5,,4,0.75
Jecsa,5,,4,0.5
Jeff_Hardyfan,5,,9,0.3333333333333333
JenLovesJoey,5,,4,1.0
JenWojcik,5,,6,0.5
JeniPoynter_x,5,,4,0.5
Jenivere,5,,4,0.75
JennaMadison,5,,13,0.9230769230769231
Jenniewrenbird,5,,7,0.14285714285714285
Jenny_Araujo,5,,4,0.75
Jenny_Stuart,5,,4,0.75
JennysMyName,5,,8,0.875
JennytG13,5,,4,0.25
JeremyCShipp,5,,14,0.7857142857142857
JessMcFlyxxx,5,,18,0.6666666666666666
JessiJaeJoplin,5,,4,0.0
Jessica1567,5,,4,0.5
Jill88,5,,4,0.5
Jimmysmacks,5,,4,1.0
Jinxie_G,5,,9,1.0
Jinxx_,5,,5,0.4
JoReynolds55,5,,6,0.8333333333333334
Jodasaur,5,,4,0.0
Jodestarxx,5,,4,0.75
JoeCascio,5,,4,1.0
JoeJisthebest,5,,4,0.75
Joehhzeh,5,,4,0.25
Joelsk_,5,,4,1.0
JohnWeston,5,,5,0.8
JonasAustralia,5,,4,1.0
Jonas_Dreamgirl,5,,5,0.8
JonnySayer,5,,4,0.0
JordanC9122,5,,5,0.2
Joseph1391,5,,6,0.3333333333333333
JoshBerry26,5,,4,0.75
JoshSemans,5,,8,0.75
JoshwaActon,5,,4,0.75
Joy_Inc,5,,4,1.0
JuliaBall,5,,5,1.0
JuliaFranco,5,,4,0.5
JulzM,5,,6,1.0
Juniesgurl,5,,5,0.8
JustA_Girl,5,,4,0.25
JustBella,5,,4,0.5
JustJayde,5,,5,0.4
JustMelly,5,,4,0.25
JustYassy,5,,4,0.5
Justasimplegirl,5,,5,0.6
KComer,5,,6,0.5
KINGmoney,5,,4,0.75
KJL912,5,,4,0.5
KKOB,5,,4,0.25
KNAN,5,,4,0.75
KOLtwitbot,5,,7,0.5714285714285714
KTHNXGTFFUBI,5,,4,0.0
Kaatje_68,5,,6,0.3333333333333333
Kaitlin2_2,5,,5,0.8
KaraSaysSo,5,,4,0.5
Karageorgakis,5,,4,1.0
Karen230683,5,,24,0.5
Karen_Eden,5,,4,0.75
Karilo13,5,,4,0.75
Karina_Escobar,5,,4,1.0
Karinaaaaaaaaaa,5,,4,0.0
Karoli,5,,5,0.6
Kat77,5,,4,0.5
KateEdwards,5,,5,0.8
Katie1989,5,,6,0.6666666666666666
KatyCaptivated,5,,5,1.0
KatyHarwood01,5,,4,0.25
KayKay18,5,,4,1.0
Kaydeescrafts,5,,4,0.25
KayleenDuhh,5,,6,0.16666666666666666
Kazcita,5,,6,0.0
Kdubbb,5,,8,0.375
Keels_90,5,,4,1.0
Kelad9,5,,4,0.0
Kelliekk,5,,10,0.4
KellyG5,5,,7,0.7142857142857143
KellyShibari,5,,8,0.75
Kendra311,5,,5,0.8
Kenetria,5,,4,1.0
Keryje,5,,7,0.14285714285714285
KevinEdwardsJr,5,,18,1.0
KiSHEZ,5,,4,0.75
Kikirowr,5,,13,0.15384615384615385
Killaya,5,,7,0.42857142857142855
KimWood,5,,4,0.75
Kimberley__,5,,7,0.42857142857142855
KimilovesJB,5,,4,0.75
KimmiMcfly,5,,4,0.5
Kimmy_Cheyenne,5,,4,0.75
KingsOfLeon_Grl,5,,5,0.0
Kirstyy09xX,5,,7,0.8571428571428571
KirtiB,5,,4,0.25
Kitt69,5,,6,0.6666666666666666
Kittycat01,5,,4,0.25
KlownDogg,5,,4,1.0
KnightRid,5,,7,0.5714285714285714
Knot2serious,5,,8,1.0
KrissyKris725,5,,5,0.6
KristenCampisi,5,,6,0.8333333333333334
Kyle270,5,,4,0.75
LBCIslander,5,,4,0.75
LBOI,5,,4,0.75
LINOOO,5,,6,0.0
LMarle,5,,6,0.5
LadyErlynne,5,,4,0.75
LadyLeeT,5,,6,1.0
LadyParadis,5,,4,1.0
LadyProducHer,5,,5,1.0
Lannaa,5,,5,0.4
LariiTran,5,,5,0.8
Larissa_SG,5,,4,0.25
Lates,5,,4,0.25
LauRenxExCarter,5,,5,0.0
Laura6476,5,,4,0.5
LauraLxox,5,,4,0.5
LaylaNatalie,5,,6,0.5
LdyDisney,5,,5,1.0
Leanne0710,5,,11,0.09090909090909091
LeoWolfe,5,,8,0.25
Lesley_M,5,,10,1.0
LexiStarGirl,5,,5,0.4
LexiePixie,5,,9,0.8888888888888888
LilMissOpinion,5,,4,1.0
LilPecan,5,,4,0.5
LilRaya,5,,4,0.5
Lil_Miss_Clumsy,5,,4,1.0
Lil_Miss_Dangaa,5,,4,0.25
LilahMcfly,5,,4,1.0
LiliCosic,5,,5,1.0
LiluYvett,5,,4,0.25
LindzeyNichole,5,,5,0.8
LisaHopeCyrus,5,,4,0.5
Listersmate,5,,6,0.8333333333333334
LittleBitTwistd,5,,8,0.75
LittleLiverbird,5,,9,0.8888888888888888
LittleMrsKress,5,,4,1.0
LittleYellowJen,5,,4,0.75
LittlestarRed,5,,9,1.0
LiverpoolFan74,5,,4,0.75
Liverpool_TX,5,,7,0.2857142857142857
Lizloz,5,,6,0.5
LizzMartin,5,,5,0.4
LizzieMacfrenzy,5,,7,0.5714285714285714
Locococomoco,5,,4,0.5
LorenYxox,5,,4,0.25
LostDeeJay,5,,4,0.25
LostMarilyn,5,,6,0.5
LstInTheSeeThru,5,,7,0.42857142857142855
LuciMahon,5,,4,1.0
Lucky_you33,5,,5,0.6
LucyAnnabel,5,,4,1.0
LunaJune,5,,5,0.8
LuvToSparkLe,5,,5,0.2
Luv_ChelseaFC,5,,4,0.75
LydiaStack,5,,7,0.7142857142857143
Lynne90,5,,4,0.5
Lyricist_Juice,5,,6,0.8333333333333334
MAGGIECHICKEN,5,,6,1.0
MCRmuffin,5,,12,0.75
MCbutterflyfan,5,,6,0.16666666666666666
MGMarts,5,,7,1.0
MRLOVECHILD,5,,5,1.0
MTVnHollyWEST23,5,,18,0.6666666666666666
Maayanc,5,,4,0.5
MacSheikh,5,,4,0.75
MadisonMitchell,5,,4,0.0
MaggiieJonas,5,,4,1.0
MagicMileyCyrus,5,,5,1.0
MaguiB,5,,4,0.75
MajesticFlame,5,,4,0.75
Makenzesgranna,5,,7,0.8571428571428571
Malunis,5,,4,0.5
MandinaM,5,,4,0.0
MandyPandy32,5,,15,0.8666666666666667
MarIaSinger,5,,4,0.25
MaraBG,5,,4,0.75
MarcyChen,5,,6,0.8333333333333334
MariahHoneyLee,5,,4,0.75
Marii_annaax,5,,5,0.2
MarilynM,5,,4,1.0
MarketingCat,5,,9,1.0
Marquise21,5,,5,0.6
MaschaD,5,,8,0.875
Matalatine,5,,4,1.0
MatchesMalone,5,,8,0.75
MattReeves17,5,,5,0.8
Mawiyel319,5,,5,0.4
Maximilus,5,,4,0.5
McDayDreamer,5,,4,1.0
McEntire1255,5,,6,0.0
McFLYFan_Katie,5,,7,1.0
McFlyingGirl,5,,5,0.0
Mclovin094,5,,4,0.75
MeccaStarr,5,,4,0.25
Medros,5,,4,0.75
MeganAlqueza,5,,6,1.0
MegsEggs,5,,5,0.8
MelFresh27,5,,4,0.75
Melamachinko,5,,7,0.42857142857142855
MelanieFresh27,5,,7,0.8571428571428571
MelissaJohnsen,5,,4,0.75
MelissaWOOF,5,,9,0.4444444444444444
MiDesfileNegro,5,,18,0.3333333333333333
MiaCucina,5,,4,1.0
MiaLee30,5,,4,0.0
Mia_R,5,,10,1.0
Miamoodles,5,,5,0.4
MichaelMcNeill,5,,4,0.75
Mig177,5,,6,0.6666666666666666
MightBeMarissa,5,,5,0.2
MillZz,5,,5,0.8
Minerveca,5,,4,1.0
MiraCraigFan,5,,4,0.25
MiriamCheah,5,,6,0.5
Mirna023,5,,13,0.8461538461538461
MishGoddess,5,,4,0.25
MissDibbs,5,,5,0.0
MissGoogle,5,,4,1.0
MissHKS,5,,5,0.6
MissLaura317,5,,8,0.25
MissMeggyDee,5,,4,0.5
MissMillions,5,,5,0.2
MissPassion,5,,5,0.0
MissPrecious2,5,,4,0.75
MissSididdy,5,,5,0.8
MissSimone32,5,,5,0.8
MissTonix,5,,4,0.75
MissXu,5,,8,0.625
Miss_Melbourne,5,,5,0.4
MissxMarisa,5,,11,0.8181818181818182
MisterRo,5,,6,0.6666666666666666
Mixaelala,5,,4,0.5
Mkenn076,5,,4,0.5
Mommykins41,5,,8,0.875
Momodel180,5,,4,1.0
Monica2112,5,,10,0.4
Monicarrrr,5,,4,0.75
MonstersInSF,5,,4,0.75
MontyRules,5,,5,0.6
Moonflowerchild,5,,5,0.4
Morrica,5,,4,1.0
MrFlossy,5,,5,1.0
MrPaulEvans,5,,4,0.25
MrTHill,5,,5,0.4
MrsBamBam,5,,4,0.5
MrsGabrielGray_,5,,4,0.5
MrsMcFlyGrimmy,5,,5,0.6
Mrs_NickJ07,5,,5,1.0
MsJ_Rob,5,,4,0.5
MsJerzi,5,,10,0.1
MsJuicy313,5,,9,0.0
MsKnitSox,5,,9,0.8888888888888888
MsStaceyK,5,,13,0.38461538461538464
Ms_Nicholson,5,,4,0.25
Mum_of_Six,5,,5,0.2
MummaBear,5,,4,0.5
MupNorth,5,,8,0.625
MusicIsHealthy,5,,10,0.9
Muzzzza,5,,5,1.0
MyAppleStuff,5,,11,0.5454545454545454
MyInnerCougar,5,,4,1.0
MzDivaNicki,5,,5,0.2
MzMonaLisa,5,,4,0.0
NADMEVENTS,5,,4,0.5
NEEFFRESH,5,,4,1.0
NGowers,5,,7,0.2857142857142857
NKANGEL74,5,,13,0.5384615384615384
NKAirplay,5,,7,0.8571428571428571
NKArmyTNgirl,5,,13,0.6153846153846154
NKOTBFlamesFan,5,,4,0.25
NOTICEmeDAVID,5,,4,0.25
NYBabe,5,,4,0.25
NadiaFN,5,,4,1.0
NadiaNV,5,,4,0.75
NancyDee_Online,5,,7,1.0
NatalieGolding,5,,5,0.2
NathalieCaron,5,,11,0.45454545454545453
Nathan133,5,,6,0.0
NathanMillson,5,,4,0.75
NathanaelB,5,,5,0.8
Nawel_xx,5,,6,0.0
NaythenCash,5,,5,0.6
NeZ_Talk,5,,4,1.0
Netra,5,,5,0.6
Newy_ShortStack,5,,5,0.4
Nic0pic0,5,,4,0.75
NicJJ,5,,4,1.0
NickJoeKevin01,5,,5,0.6
NickyLovesMcFly,5,,7,0.14285714285714285
NickyMcB,5,,5,0.2
Nicsey,5,,4,0.75
Nidiamazing,5,,4,0.0
NikFreeman,5,,8,0.125
Nikie_D,5,,4,0.5
Nikkers,5,,4,0.75
NikkiBenz,5,,4,1.0
Nikkiilyx,5,,4,0.5
NikoleCamarae,5,,5,0.4
Nimilia1621,5,,5,0.8
NinaMcFLY,5,,8,0.875
No1PanicFan,5,,4,0.75
NoNamesJustLo,5,,4,0.25
NoPantsDance,5,,4,1.0
NoTORIousTori,5,,7,0.5714285714285714
NoteRobot,5,,9,0.3333333333333333
NovaWildstar,5,,5,0.6
NuellePena,5,,4,0.5
OHMYDAYSitsHayz,5,,4,1.0
OINKOINKLOVE,5,,4,0.25
OMGitsJessieLee,5,,5,0.6
OUBad,5,,4,0.75
Ocnarf10,5,,4,1.0
OhMyDamnKelsey,5,,4,0.5
OhheyitsKristen,5,,4,0.25
Olijah_Angel,5,,6,0.8333333333333334
One_StepCloser,5,,7,0.2857142857142857
OtaliaRocks,5,,4,0.75
P0150N0U5F15H,5,,6,0.5
PARISnHOLLYWOOD,5,,4,0.5
PEETEE1980,5,,4,1.0
PRMurphy147,5,,5,1.0
PS1968,5,,4,1.0
Paiige__,5,,4,0.75
Pale_Jewel,5,,4,0.75
PamsLove,5,,8,0.5
PandaCatBaby,5,,4,0.25
Pandabeara,5,,4,0.75
PaperCakes,5,,9,0.7777777777777778
PapiChulaa,5,,4,0.75
PaterzAttack,5,,8,0.375
PatrickAnna,5,,6,1.0
PaulCarterJr,5,,4,1.0
PaulDale67,5,,4,0.25
PaulDuxbury,5,,4,1.0
PaulHarriott,5,,5,1.0
PaulaFanx13,5,,4,1.0
PaulineMJ,5,,4,0.75
PegasusAngel,5,,4,1.0
PembsDave,5,,8,1.0
PennDragonArt,5,,6,1.0
PennyAsh,5,,4,1.0
Pentenscribes,5,,5,1.0
Pepperfire,5,,6,0.8333333333333334
PercythePigeon,5,,6,1.0
Petalice,5,,4,0.25
Piewacket1,5,,4,0.0
PinkBerryGirl,5,,4,0.25
PinkElephant73,5,,9,0.4444444444444444
PinkTribble,5,,4,0.0
PinkerJewel,5,,4,0.5
PinoyTarsier,5,,8,1.0
PixelExecution,5,,4,1.0
Pixie_Anna,5,,6,0.0
PolaScheps,5,,4,0.75
PollyRodgers,5,,4,0.75
PoynterJones,5,,6,0.5
PoyntlasLove,5,,5,0.8
PreternaReviews,5,,4,1.0
PrettyxOrchid,5,,4,1.0
PricelessToni,5,,4,0.25
PrincessSakura,5,,6,0.5
Propaganda2,5,,5,0.8
Ps8612,5,,6,0.6666666666666666
PumaSwede,5,,4,0.75
Purplemayte,5,,7,0.8571428571428571
QueenBxoxo,5,,11,0.0
QueenSapphyre,5,,4,0.25
Quimo,5,,18,0.8888888888888888
R33S,5,,4,0.25
RAVERJONO,5,,5,0.4
RGM77,5,,7,1.0
ROXPromotions,5,,5,0.6
RQOCJD,5,,5,0.4
R_Arblaster,5,,4,1.0
RabbiShaiSpecht,5,,5,1.0
Rachael90210,5,,4,1.0
Rachecullen,5,,4,0.0
RandomShelly,5,,4,1.0
RaraACTIVE,5,,5,1.0
Rawrrgasmic,5,,4,0.25
RayleneOrnelas,5,,9,0.6666666666666666
RealWorldCara,5,,4,1.0
Rebekah_McFly,5,,5,0.8
Recamel,5,,8,1.0
ResourcefulMom,5,,5,0.6
RespectMileyC,5,,6,0.8333333333333334
Rhi_ShortStack,5,,5,0.2
Rianca,5,,4,1.0
Ricadym3diva,5,,5,0.2
Richard_Gable,5,,7,0.5714285714285714
Rikou26,5,,5,0.6
Rkoluvsdiana,5,,6,0.6666666666666666
RobCometX,5,,5,0.6
Rockergirl75,5,,4,0.5
RocketMinx,5,,4,0.75
Rocks4Ever,5,,4,0.75
RockstarAtHeart,5,,5,0.4
Rohan_01,5,,10,0.7
RoryBecker,5,,4,0.75
RosalieCullen,5,,9,0.4444444444444444
Rose_aka_Milky,5,,6,0.6666666666666666
Rosellyanna,5,,4,0.5
Rosie21,5,,6,0.5
Roxie22,5,,5,0.0
Rubyam,5,,4,0.75
RussellBfan90,5,,7,0.14285714285714285
Ruth_Less1,5,,4,0.75
Rutherfordium,5,,4,0.5
Ruthiexo09,5,,5,0.8
RyanMacintosh,5,,4,0.75
SANCHEZJAMIE,5,,5,0.0
